id,url,verified,username,fullname,images,timestamp,text,links,isPinned,isQuote,isRetweet,isReply,likes,replies,retweets,quotes,user,replyingTo,quotedTweet
1629633017659392006,https://twitter.com/MrBeastBurger/status/1629633017659392006,False,@MrBeastBurger,MrBeast Burger,,2023-02-26T00:02:00.000Z,"Hi there, please dm us!",[],False,False,False,True,1,0,0,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1545560539165646848/gspJp10T.jpg', 'username': '@MrBeastBurger', 'userFullName': 'MrBeast Burger', 'description': 'big flavor by @mrbeast. smashed burgers, crispy chicken sandwiches, outrageous grilled cheese, seasoned crinkle fries & more. delivering nationwide.', 'location': None, 'website': 'mrbeastburger.com/', 'joinDate': '2020-08-12T13:40:00.000Z', 'verified': False, 'totalLikes': 12553, 'totalTweets': 14336, 'totalFollowing': 29, 'totalFollowers': 207653, 'url': 'https://twitter.com/MrBeastBurger'}","['/whymeeeeee11', '/MrBeast']",
1628182471383859200,https://twitter.com/MrBeastBurger/status/1628182471383859200,False,@MrBeastBurger,MrBeast Burger,,2023-02-21T23:58:00.000Z,i'll be calling my lawyer and my therapist about this,[],False,False,False,True,900,5,7,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1545560539165646848/gspJp10T.jpg', 'username': '@MrBeastBurger', 'userFullName': 'MrBeast Burger', 'description': 'big flavor by @mrbeast. smashed burgers, crispy chicken sandwiches, outrageous grilled cheese, seasoned crinkle fries & more. delivering nationwide.', 'location': None, 'website': 'mrbeastburger.com/', 'joinDate': '2020-08-12T13:40:00.000Z', 'verified': False, 'totalLikes': 12553, 'totalTweets': 14336, 'totalFollowing': 29, 'totalFollowers': 207653, 'url': 'https://twitter.com/MrBeastBurger'}","['/Dexerto', '/Lazarbeam']",
1628097179918426113,https://twitter.com/MrBeastBurger/status/1628097179918426113,False,@MrBeastBurger,MrBeast Burger,,2023-02-21T18:19:00.000Z,"burgers and fries. next dare, please.",[],False,False,False,True,27,1,1,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1545560539165646848/gspJp10T.jpg', 'username': '@MrBeastBurger', 'userFullName': 'MrBeast Burger', 'description': 'big flavor by @mrbeast. smashed burgers, crispy chicken sandwiches, outrageous grilled cheese, seasoned crinkle fries & more. delivering nationwide.', 'location': None, 'website': 'mrbeastburger.com/', 'joinDate': '2020-08-12T13:40:00.000Z', 'verified': False, 'totalLikes': 12553, 'totalTweets': 14336, 'totalFollowing': 29, 'totalFollowers': 207653, 'url': 'https://twitter.com/MrBeastBurger'}",['/brielarson'],
1628095225414705153,https://twitter.com/MrBeastBurger/status/1628095225414705153,False,@MrBeastBurger,MrBeast Burger,,2023-02-21T18:12:00.000Z,the only relationship im in is with my legal team,[],False,False,False,True,4493,16,24,1,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1545560539165646848/gspJp10T.jpg', 'username': '@MrBeastBurger', 'userFullName': 'MrBeast Burger', 'description': 'big flavor by @mrbeast. smashed burgers, crispy chicken sandwiches, outrageous grilled cheese, seasoned crinkle fries & more. delivering nationwide.', 'location': None, 'website': 'mrbeastburger.com/', 'joinDate': '2020-08-12T13:40:00.000Z', 'verified': False, 'totalLikes': 12553, 'totalTweets': 14336, 'totalFollowing': 29, 'totalFollowers': 207653, 'url': 'https://twitter.com/MrBeastBurger'}",['/Lazarbeam'],
1627880497111089152,https://twitter.com/MrBeastBurger/status/1627880497111089152,False,@MrBeastBurger,MrBeast Burger,,2023-02-21T03:58:00.000Z,We’d love to make this right. Can you please send us a DM with your contact info so we can help out? Thank you!,[],False,False,False,True,0,1,0,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1545560539165646848/gspJp10T.jpg', 'username': '@MrBeastBurger', 'userFullName': 'MrBeast Burger', 'description': 'big flavor by @mrbeast. smashed burgers, crispy chicken sandwiches, outrageous grilled cheese, seasoned crinkle fries & more. delivering nationwide.', 'location': None, 'website': 'mrbeastburger.com/', 'joinDate': '2020-08-12T13:40:00.000Z', 'verified': False, 'totalLikes': 12553, 'totalTweets': 14336, 'totalFollowing': 29, 'totalFollowers': 207653, 'url': 'https://twitter.com/MrBeastBurger'}",['/mbutler920'],
1627735965178679297,https://twitter.com/MrBeastBurger/status/1627735965178679297,False,@MrBeastBurger,MrBeast Burger,,2023-02-20T18:24:00.000Z,"good morning cinnabon, i hope u had a good weekend",[],False,False,False,True,48,3,0,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1545560539165646848/gspJp10T.jpg', 'username': '@MrBeastBurger', 'userFullName': 'MrBeast Burger', 'description': 'big flavor by @mrbeast. smashed burgers, crispy chicken sandwiches, outrageous grilled cheese, seasoned crinkle fries & more. delivering nationwide.', 'location': None, 'website': 'mrbeastburger.com/', 'joinDate': '2020-08-12T13:40:00.000Z', 'verified': False, 'totalLikes': 12553, 'totalTweets': 14336, 'totalFollowing': 29, 'totalFollowers': 207653, 'url': 'https://twitter.com/MrBeastBurger'}",['/Cinnabon'],
1627515953926766592,https://twitter.com/MrBeastBurger/status/1627515953926766592,False,@MrBeastBurger,MrBeast Burger,,2023-02-20T03:50:00.000Z,We’d love to make this right. Can you please send us a DM with your contact info so we can help out? Thank you!,[],False,False,False,True,0,1,0,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1545560539165646848/gspJp10T.jpg', 'username': '@MrBeastBurger', 'userFullName': 'MrBeast Burger', 'description': 'big flavor by @mrbeast. smashed burgers, crispy chicken sandwiches, outrageous grilled cheese, seasoned crinkle fries & more. delivering nationwide.', 'location': None, 'website': 'mrbeastburger.com/', 'joinDate': '2020-08-12T13:40:00.000Z', 'verified': False, 'totalLikes': 12553, 'totalTweets': 14336, 'totalFollowing': 29, 'totalFollowers': 207653, 'url': 'https://twitter.com/MrBeastBurger'}",['/buckleydad'],
1627461242007724033,https://twitter.com/MrBeastBurger/status/1627461242007724033,False,@MrBeastBurger,MrBeast Burger,,2023-02-20T00:12:00.000Z,We’re so sorry to hear that. Please send us a DM with your contact info and the restaurant location so we can help out. Thank you!,[],False,False,False,True,1,1,0,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1545560539165646848/gspJp10T.jpg', 'username': '@MrBeastBurger', 'userFullName': 'MrBeast Burger', 'description': 'big flavor by @mrbeast. smashed burgers, crispy chicken sandwiches, outrageous grilled cheese, seasoned crinkle fries & more. delivering nationwide.', 'location': None, 'website': 'mrbeastburger.com/', 'joinDate': '2020-08-12T13:40:00.000Z', 'verified': False, 'totalLikes': 12553, 'totalTweets': 14336, 'totalFollowing': 29, 'totalFollowers': 207653, 'url': 'https://twitter.com/MrBeastBurger'}",['/GyarmatiRachel'],
1626401683470225414,https://twitter.com/MrBeastBurger/status/1626401683470225414,False,@MrBeastBurger,MrBeast Burger,,2023-02-17T02:02:00.000Z,Hey there! Please DM us!,[],False,False,False,True,0,1,0,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1545560539165646848/gspJp10T.jpg', 'username': '@MrBeastBurger', 'userFullName': 'MrBeast Burger', 'description': 'big flavor by @mrbeast. smashed burgers, crispy chicken sandwiches, outrageous grilled cheese, seasoned crinkle fries & more. delivering nationwide.', 'location': None, 'website': 'mrbeastburger.com/', 'joinDate': '2020-08-12T13:40:00.000Z', 'verified': False, 'totalLikes': 12553, 'totalTweets': 14336, 'totalFollowing': 29, 'totalFollowers': 207653, 'url': 'https://twitter.com/MrBeastBurger'}",['/GinaNT0nic'],
1625990303487512577,https://twitter.com/MrBeastBurger/status/1625990303487512577,False,@MrBeastBurger,MrBeast Burger,,2023-02-15T22:47:00.000Z,@MrBeast,['https://twitter.com/MrBeast'],False,False,False,True,18,1,0,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1545560539165646848/gspJp10T.jpg', 'username': '@MrBeastBurger', 'userFullName': 'MrBeast Burger', 'description': 'big flavor by @mrbeast. smashed burgers, crispy chicken sandwiches, outrageous grilled cheese, seasoned crinkle fries & more. delivering nationwide.', 'location': None, 'website': 'mrbeastburger.com/', 'joinDate': '2020-08-12T13:40:00.000Z', 'verified': False, 'totalLikes': 12553, 'totalTweets': 14336, 'totalFollowing': 29, 'totalFollowers': 207653, 'url': 'https://twitter.com/MrBeastBurger'}",['/SportsCenter'],
1625990055742574592,https://twitter.com/MrBeastBurger/status/1625990055742574592,False,@MrBeastBurger,MrBeast Burger,,2023-02-15T22:46:00.000Z,👀👀👀👀👀👀👀👀,[],False,False,False,True,9,0,0,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1545560539165646848/gspJp10T.jpg', 'username': '@MrBeastBurger', 'userFullName': 'MrBeast Burger', 'description': 'big flavor by @mrbeast. smashed burgers, crispy chicken sandwiches, outrageous grilled cheese, seasoned crinkle fries & more. delivering nationwide.', 'location': None, 'website': 'mrbeastburger.com/', 'joinDate': '2020-08-12T13:40:00.000Z', 'verified': False, 'totalLikes': 12553, 'totalTweets': 14336, 'totalFollowing': 29, 'totalFollowers': 207653, 'url': 'https://twitter.com/MrBeastBurger'}",['/Cinnabon'],
1625989049143136256,https://twitter.com/MrBeastBurger/status/1625989049143136256,False,@MrBeastBurger,MrBeast Burger,,2023-02-15T22:42:00.000Z,i am actually 3 toddlers stacked on top of each other in a trench coat,[],False,False,False,True,1,2,0,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1545560539165646848/gspJp10T.jpg', 'username': '@MrBeastBurger', 'userFullName': 'MrBeast Burger', 'description': 'big flavor by @mrbeast. smashed burgers, crispy chicken sandwiches, outrageous grilled cheese, seasoned crinkle fries & more. delivering nationwide.', 'location': None, 'website': 'mrbeastburger.com/', 'joinDate': '2020-08-12T13:40:00.000Z', 'verified': False, 'totalLikes': 12553, 'totalTweets': 14336, 'totalFollowing': 29, 'totalFollowers': 207653, 'url': 'https://twitter.com/MrBeastBurger'}",['/DavidCosta85'],
1625988538822197249,https://twitter.com/MrBeastBurger/status/1625988538822197249,False,@MrBeastBurger,MrBeast Burger,,2023-02-15T22:40:00.000Z,like at least 8,[],False,False,False,True,2,1,0,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1545560539165646848/gspJp10T.jpg', 'username': '@MrBeastBurger', 'userFullName': 'MrBeast Burger', 'description': 'big flavor by @mrbeast. smashed burgers, crispy chicken sandwiches, outrageous grilled cheese, seasoned crinkle fries & more. delivering nationwide.', 'location': None, 'website': 'mrbeastburger.com/', 'joinDate': '2020-08-12T13:40:00.000Z', 'verified': False, 'totalLikes': 12553, 'totalTweets': 14336, 'totalFollowing': 29, 'totalFollowers': 207653, 'url': 'https://twitter.com/MrBeastBurger'}",['/BigBeerBellyBen'],
1625988413525749760,https://twitter.com/MrBeastBurger/status/1625988413525749760,False,@MrBeastBurger,MrBeast Burger,,2023-02-15T22:40:00.000Z,have u tried the fries,[],False,False,False,True,0,1,0,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1545560539165646848/gspJp10T.jpg', 'username': '@MrBeastBurger', 'userFullName': 'MrBeast Burger', 'description': 'big flavor by @mrbeast. smashed burgers, crispy chicken sandwiches, outrageous grilled cheese, seasoned crinkle fries & more. delivering nationwide.', 'location': None, 'website': 'mrbeastburger.com/', 'joinDate': '2020-08-12T13:40:00.000Z', 'verified': False, 'totalLikes': 12553, 'totalTweets': 14336, 'totalFollowing': 29, 'totalFollowers': 207653, 'url': 'https://twitter.com/MrBeastBurger'}",['/PlentyOfFish'],
1625988014588723202,https://twitter.com/MrBeastBurger/status/1625988014588723202,False,@MrBeastBurger,MrBeast Burger,,2023-02-15T22:38:00.000Z,that's a great question tsym for asking,[],False,False,False,True,22,2,0,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1545560539165646848/gspJp10T.jpg', 'username': '@MrBeastBurger', 'userFullName': 'MrBeast Burger', 'description': 'big flavor by @mrbeast. smashed burgers, crispy chicken sandwiches, outrageous grilled cheese, seasoned crinkle fries & more. delivering nationwide.', 'location': None, 'website': 'mrbeastburger.com/', 'joinDate': '2020-08-12T13:40:00.000Z', 'verified': False, 'totalLikes': 12553, 'totalTweets': 14336, 'totalFollowing': 29, 'totalFollowers': 207653, 'url': 'https://twitter.com/MrBeastBurger'}","['/galacticsh4rk', '/phan_traphouse', '/youtooz']",
1625987762162913281,https://twitter.com/MrBeastBurger/status/1625987762162913281,False,@MrBeastBurger,MrBeast Burger,,2023-02-15T22:37:00.000Z,"everybody poops
everybody poops
everybody poops
everybody poops
everybody poops
everybody poops
everybody poops
everybody poops
everybody poops
everybody poops",[],False,False,False,True,269,5,5,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1545560539165646848/gspJp10T.jpg', 'username': '@MrBeastBurger', 'userFullName': 'MrBeast Burger', 'description': 'big flavor by @mrbeast. smashed burgers, crispy chicken sandwiches, outrageous grilled cheese, seasoned crinkle fries & more. delivering nationwide.', 'location': None, 'website': 'mrbeastburger.com/', 'joinDate': '2020-08-12T13:40:00.000Z', 'verified': False, 'totalLikes': 12553, 'totalTweets': 14336, 'totalFollowing': 29, 'totalFollowers': 207653, 'url': 'https://twitter.com/MrBeastBurger'}",['/youtooz'],
1625987183684521984,https://twitter.com/MrBeastBurger/status/1625987183684521984,False,@MrBeastBurger,MrBeast Burger,,2023-02-15T22:35:00.000Z,are we... flirting rn?,[],False,False,False,True,15,1,2,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1545560539165646848/gspJp10T.jpg', 'username': '@MrBeastBurger', 'userFullName': 'MrBeast Burger', 'description': 'big flavor by @mrbeast. smashed burgers, crispy chicken sandwiches, outrageous grilled cheese, seasoned crinkle fries & more. delivering nationwide.', 'location': None, 'website': 'mrbeastburger.com/', 'joinDate': '2020-08-12T13:40:00.000Z', 'verified': False, 'totalLikes': 12553, 'totalTweets': 14336, 'totalFollowing': 29, 'totalFollowers': 207653, 'url': 'https://twitter.com/MrBeastBurger'}",['/7eleven'],
1625987088146472965,https://twitter.com/MrBeastBurger/status/1625987088146472965,False,@MrBeastBurger,MrBeast Burger,,2023-02-15T22:35:00.000Z,@MrBeast. obviously.,['https://twitter.com/MrBeast'],False,False,False,True,177,8,6,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1545560539165646848/gspJp10T.jpg', 'username': '@MrBeastBurger', 'userFullName': 'MrBeast Burger', 'description': 'big flavor by @mrbeast. smashed burgers, crispy chicken sandwiches, outrageous grilled cheese, seasoned crinkle fries & more. delivering nationwide.', 'location': None, 'website': 'mrbeastburger.com/', 'joinDate': '2020-08-12T13:40:00.000Z', 'verified': False, 'totalLikes': 12553, 'totalTweets': 14336, 'totalFollowing': 29, 'totalFollowers': 207653, 'url': 'https://twitter.com/MrBeastBurger'}",['/YouTube'],
1835748251754008628,https://twitter.com/mrbeast_update/status/1835748251754008628,True,@mrbeast_update,MrBeast updates,,2024-09-16T18:31:00.000Z,instagram.com/p/C__A40txMXd/,['https://www.instagram.com/p/C__A40txMXd/'],False,False,False,False,4,0,2,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1589991845160968192/AWG2FfAV.jpg', 'username': '@mrbeast_update', 'userFullName': 'MrBeast updates', 'description': 'Update account for @MrBeast! Affiliated with @MrBeast_Stats and @Beast1Billion', 'location': None, 'website': None, 'joinDate': '2022-11-08T14:36:00.000Z', 'verified': True, 'totalLikes': 791, 'totalTweets': 2000, 'totalFollowing': 33, 'totalFollowers': 4894, 'url': 'https://twitter.com/mrbeast_update'}",,
1835748247165714680,https://twitter.com/mrbeast_update/status/1835748247165714680,True,@mrbeast_update,MrBeast updates,['https://cdn.xcancel.comhttps://pbs.twimg.com/media/GXnjTWrWsAEiMWC.jpg'],2024-09-16T18:31:00.000Z,caption:,[],False,False,False,False,5,2,2,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1589991845160968192/AWG2FfAV.jpg', 'username': '@mrbeast_update', 'userFullName': 'MrBeast updates', 'description': 'Update account for @MrBeast! Affiliated with @MrBeast_Stats and @Beast1Billion', 'location': None, 'website': None, 'joinDate': '2022-11-08T14:36:00.000Z', 'verified': True, 'totalLikes': 791, 'totalTweets': 2000, 'totalFollowing': 33, 'totalFollowers': 4894, 'url': 'https://twitter.com/mrbeast_update'}",,
1835748239636590816,https://twitter.com/mrbeast_update/status/1835748239636590816,True,@mrbeast_update,MrBeast updates,"['https://cdn.xcancel.comhttps://pbs.twimg.com/media/GXnjS0MXQAERXvW.jpg', 'https://cdn.xcancel.comhttps://pbs.twimg.com/media/GXnjS1wXEAAnwUc.jpg', 'https://cdn.xcancel.comhttps://pbs.twimg.com/media/GXnjS4sXMAAATyF.jpg', 'https://cdn.xcancel.comhttps://pbs.twimg.com/media/GXnjS3aXgAAbYcL.jpg']",2024-09-16T18:31:00.000Z,MrBeast posted on Instagram!,[],False,False,False,False,62,5,10,1,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1589991845160968192/AWG2FfAV.jpg', 'username': '@mrbeast_update', 'userFullName': 'MrBeast updates', 'description': 'Update account for @MrBeast! Affiliated with @MrBeast_Stats and @Beast1Billion', 'location': None, 'website': None, 'joinDate': '2022-11-08T14:36:00.000Z', 'verified': True, 'totalLikes': 791, 'totalTweets': 2000, 'totalFollowing': 33, 'totalFollowers': 4894, 'url': 'https://twitter.com/mrbeast_update'}",,
1835492211858776109,https://twitter.com/mrbeast_update/status/1835492211858776109,True,@mrbeast_update,MrBeast updates,,2024-09-16T01:33:00.000Z,vm.tiktok.com/ZGeEjqfxW/,['https://vm.tiktok.com/ZGeEjqfxW/'],False,False,False,False,7,1,2,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1589991845160968192/AWG2FfAV.jpg', 'username': '@mrbeast_update', 'userFullName': 'MrBeast updates', 'description': 'Update account for @MrBeast! Affiliated with @MrBeast_Stats and @Beast1Billion', 'location': None, 'website': None, 'joinDate': '2022-11-08T14:36:00.000Z', 'verified': True, 'totalLikes': 791, 'totalTweets': 2000, 'totalFollowing': 33, 'totalFollowers': 4894, 'url': 'https://twitter.com/mrbeast_update'}",,
1835492209946140933,https://twitter.com/mrbeast_update/status/1835492209946140933,True,@mrbeast_update,MrBeast updates,,2024-09-16T01:33:00.000Z,MrBeast posted a new tiktok!,[],False,False,False,False,105,9,11,1,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1589991845160968192/AWG2FfAV.jpg', 'username': '@mrbeast_update', 'userFullName': 'MrBeast updates', 'description': 'Update account for @MrBeast! Affiliated with @MrBeast_Stats and @Beast1Billion', 'location': None, 'website': None, 'joinDate': '2022-11-08T14:36:00.000Z', 'verified': True, 'totalLikes': 791, 'totalTweets': 2000, 'totalFollowing': 33, 'totalFollowers': 4894, 'url': 'https://twitter.com/mrbeast_update'}",,
